Ref,Lenght (mm),Diameter (mm),Land ,Cost,Downstream Properties,Expected Burst/year,Expected Leakage l/h,Expected Int to Supply Prop min,Expected Leakage l/d,Avg supply int min,burst_points,leakage_points,supply_points,total_points
935,17.42033495037977,50,Urban,8710.167475189886,3,0.3325283521039681,8.608668160631717,179.56531013614276,206.60803585516123,0.008978265506807137,1.0192521463178865,0.8535459579377157,0.01108990031708544,
481,1.6698260725722496,300,Rural,1001.8956435433497,2,0.018900159091729873,0.5753622795460096,11.340095455037924,13.80869470910423,0.0005670047727518962,0.057931985643053116,0.05704693674942268,0.0007003609332295596,
566,9.392895939047868,200,Urban,7983.961548190688,2,0.13331425313501352,5.197922288006422,79.9885518810081,124.75013491215414,0.003999427594050405,0.4086293327557951,0.5153718874763404,0.004940069249432656,
491,30.878836954762942,200,Rural,13123.50570577425,23,0.20470447539605,8.17046201858625,1412.460880232745,196.09108844607,0.07062304401163726,0.6274516882189523,0.8100979966146319,0.08723316520149542,
719,31.578312384957794,100,Rural,9473.493715487339,27,0.13397203229095075,4.136660882952737,868.1387692453609,99.27986119086569,0.04340693846226804,0.4106455302085842,0.4101482494295927,0.05361599300571398,
853,97.99623642111426,300,Urban,117595.48370533712,111,1.424064176441042,53.65813960150945,47421.3370754867,1287.7953504362267,2.371066853774335,4.36498259215541,5.3201827870160585,2.9287277184626053,
705,7.126663674505444,150,Urban,4988.664572153811,7,0.05898428328532745,1.8190301362010681,123.86699489918763,43.65672326882564,0.006193349744959381,0.18079618461765093,0.18035610051989506,0.007649988881301354,
596,39.235347382680274,50,Urban,19617.673691340136,9,0.2246637841570078,4.692036444048823,363.9553303343526,112.60887465717175,0.01819776651671763,0.6886301356051981,0.46521351114786635,0.022477773297190237,
882,5.099777138165806,200,Rural,2167.4052837204677,3,0.02436203728598466,0.7090746028315911,21.925833557386195,17.017790467958186,0.0010962916778693098,0.07467350869574148,0.07030445939256452,0.0013541329800063518,
631,251.98805729020245,100,Urban,151192.83437412148,147,1.5537820542090242,51.94708588089405,54817.43087249438,1246.730061141457,2.740871543624719,4.762588463938274,5.150532504324898,3.385508278596641,
120,40.29441023113662,100,Rural,12088.323069340984,2,0.11702368076540275,4.6542571750025825,56.171366767393316,111.70217220006198,0.0028085683383696656,0.3586961443602348,0.4614677119386779,0.0034691269580552123,
818,108.43075904493149,250,Urban,108430.75904493149,119,1.030469509153599,36.58884009672008,36787.76147678348,878.1321623212818,1.8393880738391741,3.158552503190934,3.6277686614758666,2.2720012420936326,
945,68.90161642144139,100,Rural,20670.48492643242,29,0.19428211640037385,6.720418776643294,1352.2035301466021,161.29005063943907,0.0676101765073301,0.595505504656484,0.6663267970630757,0.0835116891250729,
69,40.922044835022966,50,Urban,20461.02241751148,20,0.18901289391589104,6.345437423759418,680.4464180972078,152.29049817022604,0.03402232090486039,0.5793545019141482,0.6291475479523094,0.04202416904520472,
247,19.277055872959707,50,Urban,9638.527936479853,5,0.0884756172400028,2.451437676686952,79.62805551600252,58.83450424048685,0.003981402775800126,0.271191801234673,0.2430590517638013,0.004917805100808669,
855,56.39143413562751,50,Urban,28195.717067813755,18,0.2538490704746745,5.1943048629345725,822.4709883379453,124.66331671042974,0.04112354941689726,0.7780876676681575,0.5150132212470694,0.05079556439630297,
527,34.67934038096556,600,Urban,69358.68076193113,63,0.6187961749363053,22.7569522402003,116952.47706296171,546.1668537648072,5.847623853148086,1.8967084323682886,2.2563425883266057,7.222950309729171,
201,58.222118284875734,100,Rural,17466.63548546272,46,0.13711682055247976,4.552650572248715,1513.7696988993764,109.26361373396915,0.07568848494496883,0.42028480507040583,0.45139345846972057,0.09348996780664676,
383,24.51096165709635,50,Urban,12255.480828548174,3,0.09614630850969116,3.527341607903962,51.91900659523322,84.6561985896951,0.002595950329761661,0.2947036867352731,0.3497344903431632,0.00320650245454813,
525,18.92122459531895,100,Urban,11352.73475719137,18,0.08893394685691146,2.947682415616438,384.1946504218575,70.74437797479452,0.019209732521092874,0.27259665421277074,0.292261516437505,0.023727747705308593,
195,12.51563664006509,300,Urban,15018.763968078107,21,0.11497948304244766,3.501153699988806,724.3707431674202,84.02768879973135,0.03621853715837101,0.3524303540796856,0.34713796989066775,0.044736922339004025,
365,19.201376749163828,50,Urban,9600.688374581914,1,0.0669548730093667,2.526357792383811,12.051877141686006,60.63258701721146,0.0006025938570843004,0.20522730645205692,0.2504873508604861,0.0007443203591702908,
776,156.99188918126833,50,Urban,78495.94459063417,31,0.5460066518062036,10.962148682426523,3046.717117078616,263.09156837823656,0.1523358558539308,1.673596997778148,1.0868925975084636,0.18816434587027178,
378,678.8398351045004,100,Urban,407303.9010627002,473,2.5675207614163305,66.54078442293847,291464.9568359818,1596.9788261505232,14.573247841799091,7.8698584052499525,6.597491798085093,18.000789321634407,
