Ref,Lenght (mm),Diameter (mm),Land ,Cost,Downstream Properties,Expected Burst/year,Expected Leakage l/h,Expected Int to Supply Prop min,Expected Leakage l/d,Avg supply int min,burst_points,leakage_points,supply_points,total_points
332,58.48166617938208,600,Urban,116963.33235876416,56,0.40642450069273656,14.877070668191859,68279.31611637975,357.0496960366046,3.4139658058189872,1.2680723061027832,1.4711071028360698,6.0269439649589085,
878,81.93331985610128,600,Urban,163866.63971220257,142,0.2181103895670017,7.858179691888917,92915.02595554273,188.596312605334,4.645751297777137,0.6805193688170462,0.7770497443973599,8.201512358182802,
183,129.38163925987251,50,Rural,32345.40981496813,34,2.335048814009121,83.16998907137292,14290.49874173582,1996.0797377129502,0.714524937086791,7.285512387654223,8.22419711477821,1.2614074077859143,
853,97.99623642111426,300,Urban,117595.48370533712,111,1.424064176441042,53.65813960150945,47421.3370754867,1287.7953504362267,2.371066853774335,4.443177862505831,5.305941744400132,4.1858319261757195,
957,155.335863617535,300,Urban,186403.03634104203,210,1.1521124217094287,34.9924166493698,72583.08256769401,839.8179995848752,3.629154128384701,3.5946697430803956,3.460196824120053,6.406832937427962,
631,251.98805729020245,100,Urban,151192.83437412148,147,1.5537820542090242,51.94708588089405,54817.43087249438,1246.730061141457,2.740871543624719,4.8479065344329255,5.136745580862829,4.8386774057374575,
818,108.43075904493149,250,Urban,108430.75904493149,119,1.030469509153599,36.58884009672008,36787.76147678348,878.1321623212818,1.8393880738391741,3.2151355162244526,3.618057865780109,3.2472173071994117,
317,210.7061963518471,150,Urban,147494.33744629298,230,0.6295967656154265,22.022340812868492,43442.176827464435,528.5361795088438,2.172108841373222,1.964385073065246,2.177661363144215,3.8345956044535545,
232,12.649974517429895,600,Urban,25299.94903485979,21,0.09247524595721633,2.7409069430080035,5825.940495304629,65.78176663219209,0.29129702476523145,0.28852910737053183,0.27103236665352465,0.5142496865161581,
850,183.07608152282288,250,Rural,91538.04076141144,258,0.26080732984580585,9.17481383448429,20186.48733006537,220.19553202762296,1.0093243665032685,0.813736749734268,0.9072440469054318,1.781840166358533,
376,8.010208980549413,300,Rural,4806.125388329648,9,0.372066438471605,11.420475539369816,1004.5793838733334,274.0914129448756,0.05022896919366667,1.1608727964282626,1.1293044886621133,0.08867317365390369,
939,134.83397194373669,200,Rural,57304.43807608809,101,0.3243291459106041,10.098001298075458,9827.173121091304,242.35203115381097,0.4913586560545652,1.011929170830512,0.9985326927167273,0.8674343139848654,
843,102.4599409383505,250,Rural,51229.97046917525,134,0.20256762958315935,7.518130168591288,8143.218709243006,180.4351240461909,0.40716093546215026,0.6320248920758086,0.7434242222635754,0.7187934157301694,
304,23.56965282235011,600,Urban,47139.305644700224,37,0.06747186554180566,2.581688476913854,7489.377075140428,61.960523445932495,0.3744688537570214,0.21051684627482276,0.2552881773841572,0.6610794971552283,
592,216.87874438123805,600,Urban,433757.4887624761,216,0.10602740196989288,2.6094659327326095,68705.7564764906,62.62718238558263,3.43528782382453,0.33081276324848213,0.2580349286408448,6.064585410435666,
