Avg supply int min,Cost,Diameter (mm),Downstream Properties,Expected Burst/year,Expected Int to Supply Prop min,Expected Leakage l/d,Expected Leakage l/h,Land ,Lenght (mm),Ref,burst_points,leakage_points,supply_points,total_points
2.479703418036223,38047.42916692774,50.0,85.0,3.241442376517939,49594.068360724465,2685.859160540652,111.91079835586049,Rural,152.18971666771094,906.0,7.758084708170013,8.355909765526917,2.8839147792801856,0.0002079261444198628
0.05022896919366667,4806.125388329648,300.0,9.0,0.372066438471605,1004.5793838733334,274.0914129448756,11.420475539369816,Rural,8.010208980549413,376.0,0.9654024504363402,0.9304680630138378,0.06015140557464708,0.00020040310072986465
0.714524937086791,32345.40981496813,50.0,34.0,2.335048814009121,14290.49874173582,1996.0797377129502,83.16998907137292,Rural,129.38163925987251,183.0,6.1178232067451255,6.839806514596717,0.8561901312273227,0.00018976262431918476
1.7805401163308396,47285.375861874876,300.0,37.0,3.2081803897852965,35610.802326616795,2981.350241541425,124.22292673089271,Urban,39.40447988489573,261.0,8.953164988488616,10.966007722402187,2.15198374441032,0.0001893432128919028
0.008978265506807137,8710.167475189886,50.0,3.0,0.3325283521039681,179.56531013614276,206.60803585516123,8.608668160631717,Urban,17.42033495037977,935.0,1.0192521463178865,0.8535459579377157,0.01108990031708544,0.00011701866229565996
0.003999427594050405,7983.961548190688,200.0,2.0,0.13331425313501352,79.9885518810081,124.75013491215414,5.197922288006422,Urban,9.392895939047868,566.0,0.41307895369749487,0.5201079535460332,0.00494065176518324,5.1738595082676236e-05
0.07062304401163726,13123.50570577425,200.0,23.0,0.20470447539605,1412.460880232745,196.09108844607,8.17046201858625,Rural,30.878836954762942,491.0,0.6369150579081607,0.8218168149700016,0.08724776204043842,4.853238701514966e-05
0.04340693846226804,9473.493715487339,100.0,27.0,0.13397203229095075,868.1387692453609,99.27986119086569,4.136660882952737,Rural,31.578312384957794,719.0,0.41951090804097824,0.4195291853902143,0.053671792076962696,4.428259738592096e-05
2.371066853774335,117595.48370533712,300.0,111.0,1.424064176441042,47421.3370754867,1287.7953504362267,53.65813960150945,Urban,97.99623642111426,853.0,4.4780033983170995,5.464792735039364,2.9333500765151634,3.807972259834213e-05
0.006193349744959381,4988.664572153811,150.0,7.0,0.05898428328532745,123.86699489918763,43.65672326882564,1.8190301362010681,Urban,7.126663674505444,705.0,0.19417252245986855,0.19596765572544597,0.007893609933587516,3.892274568703591e-05
0.01819776651671763,19617.673691340136,50.0,9.0,0.2246637841570078,363.9553303343526,112.60887465717175,4.692036444048823,Urban,39.235347382680274,596.0,0.7410177923683772,0.5064747417441727,0.02319542997196271,3.77729696205257e-05
0.0010962916778693098,2167.4052837204677,200.0,3.0,0.02436203728598466,21.925833557386195,17.017790467958186,0.7090746028315911,Rural,5.099777138165806,882.0,0.08095419377476644,0.0769296092014434,0.0013976911146673138,3.7350741175551726e-05
0.003981402775800126,9638.527936479853,50.0,5.0,0.0884756172400028,79.62805551600252,58.83450424048685,2.451437676686952,Urban,19.277055872959707,247.0,0.2942395661620262,0.2661685152902454,0.005076066137676097,3.052743822512458e-05
