Avg supply int min,Cost,Diameter (mm),Downstream Properties,Expected Burst/year,Expected Int to Supply Prop min,Expected Leakage l/d,Expected Leakage l/h,Land ,Lenght (mm),Ref,burst_points,leakage_points,supply_points,total_points
2.479703418036223,38047.42916692774,50.0,85.0,3.241442376517939,49594.068360724465,2685.859160540652,111.91079835586049,Rural,152.18971666771094,906.0,7.758084708170013,8.355909765526917,2.8839147792801856,0.00013431575151464663
1.7805401163308396,47285.375861874876,300.0,37.0,3.2081803897852965,35610.802326616795,2981.350241541425,124.22292673089271,Urban,39.40447988489573,261.0,8.324279992743568,10.120897822402032,2.132275306435116,0.00010582980964543909
0.714524937086791,32345.40981496813,50.0,34.0,2.335048814009121,14290.49874173582,1996.0797377129502,83.16998907137292,Rural,129.38163925987251,183.0,6.608905379869693,7.539198918583978,0.8743179873734829,9.891351321741871e-05
0.05022896919366667,4806.125388329648,300.0,9.0,0.372066438471605,1004.5793838733334,274.0914129448756,11.420475539369816,Rural,8.010208980549413,376.0,1.1275832128366419,1.1196572428975675,0.06200405603176938,9.166518708361888e-05
5.847623853148086,69358.68076193113,600.0,63.0,0.6187961749363053,116952.47706296171,546.1668537648072,22.7569522402003,Urban,34.67934038096556,527.0,1.8967084323682881,2.2563425883266066,7.222950309729172,7.764784660526991e-05
0.008978265506807137,8710.167475189886,50.0,3.0,0.3325283521039681,179.56531013614276,206.60803585516123,8.608668160631717,Urban,17.42033495037977,935.0,1.0389581532187648,0.8732494573461482,0.011953279775664615,4.1781739772142035e-05
14.573247841799091,407303.9010627002,100.0,473.0,2.5675207614163305,291464.9568359818,1596.9788261505232,66.54078442293847,Urban,678.8398351045004,378.0,8.106232962863519,6.80925194438996,19.40452010887711,3.682755396004736e-05
2.371066853774335,117595.48370533712,300.0,111.0,1.424064176441042,47421.3370754867,1287.7953504362267,53.65813960150945,Urban,97.99623642111426,853.0,4.892700400813468,5.892156864321431,3.9172353919845695,3.8217529374589313e-05
3.4139658058189872,116963.33235876416,600.0,56.0,0.40642450069273656,68279.31611637975,357.0496960366046,14.877070668191859,Urban,58.48166617938208,332.0,1.4681995665449272,1.7359223526345688,5.870154699625184,3.573954805783453e-05
4.6577637132304375,143045.46916740978,600.0,327.0,0.09495950485688966,93155.27426460874,62.05745426139894,2.5857272608916224,Rural,143.04546916740978,645.0,0.3481506685906404,0.30704413176561723,8.508254809653614,3.668878970399384e-05
2.740871543624719,151192.83437412148,100.0,147.0,1.5537820542090242,54817.43087249438,1246.730061141457,51.94708588089405,Urban,251.98805729020245,631.0,5.716543736099201,6.187494189363075,5.472298826483824,3.746543783615473e-05
4.645751297777137,163866.63971220257,600.0,142.0,0.2181103895670017,92915.02595554273,188.596312605334,7.858179691888917,Urban,81.93331985610128,878.0,0.8511072465505406,0.9977341413734249,9.812461900465518,3.7488455445817186e-05
1.8393880738391741,108430.75904493149,250.0,119.0,1.030469509153599,36787.76147678348,878.1321623212818,36.58884009672008,Urban,108.43075904493149,818.0,4.055600912036712,4.692414690522491,4.307733831037699,3.98517837306718e-05
0.07062304401163726,13123.50570577425,200.0,23.0,0.20470447539605,1412.460880232745,196.09108844607,8.17046201858625,Rural,30.878836954762942,491.0,0.8397070059634224,1.0994282513832352,0.17284033038713648,3.8840306454484857e-05
3.629154128384701,186403.03634104203,300.0,210.0,1.1521124217094287,72583.08256769401,839.8179995848752,34.9924166493698,Urban,155.335863617535,957.0,4.766037957213824,4.760969635626903,8.897240978528286,3.840482769339009e-05
0.0005670047727518962,1001.8956435433497,300.0,2.0,0.018900159091729873,11.340095455037924,13.80869470910423,0.5753622795460096,Rural,1.6698260725722496,481.0,0.08209869328991949,0.08219547244358796,0.0015258264023025095,3.539316819589882e-05
0.003999427594050405,7983.961548190688,200.0,2.0,0.13331425313501352,79.9885518810081,124.75013491215414,5.197922288006422,Urban,9.392895939047868,566.0,0.5795675555167845,0.7431789654642337,0.010762740675751413,3.492211913414799e-05
0.04340693846226804,9473.493715487339,100.0,27.0,0.13397203229095075,868.1387692453609,99.27986119086569,4.136660882952737,Rural,31.578312384957794,719.0,0.5858224072685142,0.595872283147069,0.11682369482596093,3.34146223819427e-05
2.172108841373222,147494.33744629298,150.0,230.0,0.6295967656154265,43442.176827464435,528.5361795088438,22.022340812868492,Urban,210.7061963518471,317.0,2.7692744435090195,3.1912610085107787,5.852764112787032,3.1256592065013864e-05
0.29129702476523145,25299.94903485979,600.0,21.0,0.09247524595721633,5825.940495304629,65.78176663219209,2.7409069430080035,Urban,12.649974517429895,232.0,0.4183362297547418,0.41027832556242017,0.8336963737400459,2.5834142424486457e-05
0.4913586560545652,57304.43807608809,200.0,101.0,0.3243291459106041,9827.173121091304,242.35203115381097,10.098001298075458,Rural,134.83397194373669,939.0,1.47335222507536,1.5177672830686901,1.4180983425210172,2.5283244137156283e-05
0.006193349744959381,4988.664572153811,150.0,7.0,0.05898428328532745,123.86699489918763,43.65672326882564,1.8190301362010681,Urban,7.126663674505444,705.0,0.27195885547944654,0.2776206539493589,0.01813160095620305,2.4946282408430447e-05
1.0093243665032685,91538.04076141144,250.0,258.0,0.26080732984580585,20186.48733006537,220.19553202762296,9.17481383448429,Rural,183.07608152282288,850.0,1.2057836820231258,1.404159709623368,2.9554257725084154,2.472297806409919e-05
0.0676101765073301,20670.48492643242,100.0,29.0,0.19428211640037385,1352.2035301466021,161.29005063943907,6.720418776643294,Rural,68.90161642144139,945.0,0.9091821793101343,1.0431745676799218,0.20399997262662853,2.51396237242617e-05
0.07568848494496883,17466.63548546272,100.0,46.0,0.13711682055247976,1513.7696988993764,109.26361373396915,4.552650572248715,Rural,58.222118284875734,201.0,0.6475531351972974,0.7141331900358164,0.2288414637550251,2.365731879159347e-05
0.0010962916778693098,2167.4052837204677,200.0,3.0,0.02436203728598466,21.925833557386195,17.017790467958186,0.7090746028315911,Rural,5.099777138165806,882.0,0.11580297380964057,0.11202614670787113,0.0033222017833584097,2.2806972638599847e-05
