Avg supply int min,Cost,Diameter (mm),Downstream Properties,Expected Burst/year,Expected Int to Supply Prop min,Expected Leakage l/d,Expected Leakage l/h,Land ,Lenght (mm),Ref,burst_points,leakage_points,supply_points,total_points
2.479703418036223,38047.42916692774,50.0,85.0,3.241442376517939,49594.068360724465,2685.859160540652,111.91079835586049,Rural,152.18971666771094,906.0,7.758084708170013,8.355909765526917,2.8839147792801856,0.00012275667481402949
1.7805401163308396,47285.375861874876,300.0,37.0,3.2081803897852965,35610.802326616795,2981.350241541425,124.22292673089271,Urban,39.40447988489573,261.0,8.324279992743572,10.120897822402034,2.1322753064351163,9.470824860933471e-05
5.847623853148086,69358.68076193113,600.0,63.0,0.6187961749363053,116952.47706296171,546.1668537648072,22.7569522402003,Urban,34.67934038096556,527.0,1.7513832451998417,2.062873779775924,7.155359390319762,8.535030849774056e-05
0.714524937086791,32345.40981496813,50.0,34.0,2.335048814009121,14290.49874173582,1996.0797377129502,83.16998907137292,Rural,129.38163925987251,183.0,6.726715956076606,7.697998919869397,0.9417000072724979,8.614744560248047e-05
0.05022896919366667,4806.125388329648,300.0,9.0,0.372066438471605,1004.5793838733334,274.0914129448756,11.420475539369816,Rural,8.010208980549413,376.0,1.1491331535435794,1.1452077354547974,0.06682801763063007,6.491744620907361e-05
14.573247841799091,407303.9010627002,100.0,473.0,2.5675207614163305,291464.9568359818,1596.9788261505232,66.54078442293847,Urban,678.8398351045004,378.0,8.022012594576942,6.749790188736238,19.402200632299362,4.073530188746825e-05
2.371066853774335,117595.48370533712,300.0,111.0,1.424064176441042,47421.3370754867,1287.7953504362267,53.65813960150945,Urban,97.99623642111426,853.0,4.837433797182801,5.836979264241163,3.9166544355446318,3.874758217014904e-05
4.6577637132304375,143045.46916740978,600.0,327.0,0.09495950485688966,93155.27426460874,62.05745426139894,2.5857272608916224,Rural,143.04546916740978,645.0,0.33896727302112317,0.2987135144273099,8.007570904669164,3.951908484722973e-05
0.008978265506807137,8710.167475189886,50.0,3.0,0.3325283521039681,179.56531013614276,206.60803585516123,8.608668160631717,Urban,17.42033495037977,935.0,1.1910297922575313,0.9974872711739867,0.016778908175221523,5.787415419010263e-05
0.07062304401163726,13123.50570577425,200.0,23.0,0.20470447539605,1412.460880232745,196.09108844607,8.17046201858625,Rural,30.878836954762942,491.0,0.7420358868232593,0.9562507597290582,0.132005054795077,4.017406543526719e-05
2.740871543624719,151192.83437412148,100.0,147.0,1.5537820542090242,54817.43087249438,1246.730061141457,51.94708588089405,Urban,251.98805729020245,631.0,5.674430874487402,6.138458094716931,5.129871428009536,3.703532473897383e-05
0.003999427594050405,7983.961548190688,200.0,2.0,0.13331425313501352,79.9885518810081,124.75013491215414,5.197922288006422,Urban,9.392895939047868,566.0,0.5161540726164245,0.6543953486588042,0.007890166137848497,5.515415536162748e-05
1.8393880738391741,108430.75904493149,250.0,119.0,1.030469509153599,36787.76147678348,878.1321623212818,36.58884009672008,Urban,108.43075904493149,818.0,4.013330443174095,4.640098262039728,3.62911559725312,3.94430621873808e-05
0.0010962916778693098,2167.4052837204677,200.0,3.0,0.02436203728598466,21.925833557386195,17.017790467958186,0.7090746028315911,Rural,5.099777138165806,882.0,0.09884903954497838,0.0942984753444137,0.0022444384927024284,4.3507541507209626e-05
0.006193349744959381,4988.664572153811,150.0,7.0,0.05898428328532745,123.86699489918763,43.65672326882564,1.8190301362010681,Urban,7.126663674505444,705.0,0.2393289067970443,0.24190933896703337,0.012679647986904366,4.8491802859896675e-05
